reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.01,75.6246694009985,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.025,87.47276936562331,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.05,100.13052425445116,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.1,121.86852943219824,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.15,134.0345185142127,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.2,145.40444001370997,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.25,154.5093653816907,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.3,161.73982393825673,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.35,169.05769640860714,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.4,177.49501953773546,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.45,184.01079000037032,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.5,191.7161291078134,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.55,200.60042294195935,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.6,206.86452332552,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.65,214.6598488879744,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.7,224.16876639125329,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.75,232.19963729103284,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.8,243.01463956410052,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.85,254.75087548673855,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.9,274.5629723273384,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.95,300.53624610332247,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.975,328.60148505832086,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-08,quantile,0.99,356.3182629078535,2,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.01,57.40792644847783,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.025,70.56524748929829,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.05,89.94869424715023,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.1,113.16957243856729,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.15,124.5096567273926,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.2,135.58545297579622,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.25,148.17946551811423,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.3,157.82732976096014,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.35,167.61624850245485,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.4,175.39053822025917,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.45,186.58293707468053,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.5,196.4804933408762,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.55,203.93673070591217,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.6,213.3722992622141,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.65,225.40481934781303,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.7,239.43716758271808,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.75,251.185157750478,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.8,263.54958732056093,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.85,284.08935689860795,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.9,306.2313108008986,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.95,344.9888159175699,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.975,371.97019845125146,3,CEPH-Rtrend_fluH
2023-03-25,12,wk inc flu hosp,2023-04-15,quantile,0.99,425.60261727246814,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.01,26.1087631656294,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.025,30.031578709221,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.05,32.838653494619585,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.1,37.42889283612998,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.15,40.62470527555094,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.2,42.88634164106407,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.25,45.216697550915065,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.3,47.29914425663354,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.35,49.10966779181231,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.4,51.29311872313525,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.45,52.86592236559189,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.5,55.00324963988929,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.55,57.110133379959464,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.6,58.91822230983116,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.65,61.34153040251725,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.7,63.89633270136826,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.75,65.99683632674329,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.8,68.15487202830646,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.85,71.30396297456295,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.9,74.5078485450381,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.95,81.43834597786545,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.975,88.51380137290163,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-03-25,quantile,0.99,96.67666313306891,0,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.01,14.434336295132685,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.025,18.556681712464425,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.05,24.64622425934775,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.1,30.782149245708524,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.15,34.472368703209014,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.2,37.861792704935695,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.25,41.174124317973,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.3,43.4619122964873,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.35,46.66623341359603,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.4,49.384247223427096,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.45,51.86680827236207,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.5,54.07549502214232,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.55,56.58417226872556,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.6,59.34984139685539,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.65,62.90526646731959,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.7,66.15463261167399,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.75,71.00985668226154,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.8,75.87630732906713,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.85,81.06718271674934,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.9,88.957534132088,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.95,101.39648970102324,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.975,109.33384941588004,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-01,quantile,0.99,119.25296036558603,1,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.01,7.4380513944390065,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.025,12.544824964221366,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.05,16.76100370647415,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.1,23.02969653689654,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.15,28.89865358128473,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.2,32.155268935608206,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.25,36.85759842572131,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.3,39.45265399786269,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.35,43.24966838424461,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.4,47.25011953763509,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.45,50.52014263940641,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.5,53.58684503134059,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.55,57.36792997309316,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.6,60.84806023045152,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.65,66.14362224848678,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.7,71.20055681328724,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.75,76.98307535665683,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.8,83.27509192368365,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.85,90.78780893291776,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.9,101.82061433806037,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.95,117.97136969619568,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.975,132.69369746914035,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-08,quantile,0.99,150.04369836599304,2,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.01,2.51430474941463,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.025,5.9785298491715695,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.05,10.202481152539026,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.1,17.337657010114743,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.15,24.47861790158795,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.2,29.355669554791337,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.25,34.10975209369807,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.3,37.84487224542324,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.35,41.64863539394621,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.4,45.8294918673436,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.45,49.80287653942063,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.5,53.57661706328841,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.55,58.5374287616577,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.6,62.74146124990568,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.65,67.75992200073478,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.7,73.13520946166818,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.75,79.69474526105962,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.8,90.1865215160136,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.85,99.65387033026688,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.9,113.20381716160692,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.95,132.94991213601568,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.975,151.1544641706797,3,CEPH-Rtrend_fluH
2023-03-25,13,wk inc flu hosp,2023-04-15,quantile,0.99,173.15096308753866,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.1,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.15,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.2,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.25,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.3,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.35,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.4,0.0,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.45,0.5405369952328885,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.5,1.013224470232804,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.55,1.3651511729030972,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.6,1.7825397466128434,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.65,2.312452248098993,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.7,2.7515026207139943,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.75,3.3456870874074323,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.8,4.03731372428356,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.85,4.961336332053595,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.9,6.227980429692311,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.95,8.603653294229423,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.975,10.90066118173435,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-03-25,quantile,0.99,14.320568763304076,0,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.65,0.0,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.7,0.6564302588265298,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.75,2.3698323642924106,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.8,3.74378657088008,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.85,5.243578611295353,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.9,8.083700604462427,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.95,12.569988211423748,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.975,17.19883303698991,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-01,quantile,0.99,24.47564453529769,1,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.75,0.0,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.8,1.924305189872035,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.85,4.309826576682302,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.9,7.300566192970503,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.95,14.433633132400542,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.975,21.459416688408325,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-08,quantile,0.99,29.402270409276564,2,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.8,0.0,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.85,3.230409036021749,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.9,7.766745996162723,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.95,16.459833430618627,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.975,25.18805445554293,3,CEPH-Rtrend_fluH
2023-03-25,15,wk inc flu hosp,2023-04-15,quantile,0.99,37.124916910773365,3,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.025,0.0520742991999193,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.05,1.1401837288711192,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.1,2.1890392638946974,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.15,2.9066161560156916,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.2,3.834350174801569,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.25,4.439503101404971,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.3,5.241575761703977,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.35,5.935412640350867,0,CEPH-Rtrend_fluH
2023-03-25,16,wk inc flu hosp,2023-03-25,quantile,0.4,6.656077923061667,0,CEPH-Rtrend_fluH
