reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2022-12-10,18,wk inc flu hosp,2022-12-24,quantile,0.9,2237.1000000000004,2,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-24,quantile,0.95,2324.1499999999996,2,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-24,quantile,0.975,2391.0,2,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-24,quantile,0.99,2488.01,2,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.01,1284.92,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.025,1377.975,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.05,1445.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.1,1535.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.15,1595.6999999999998,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.2,1652.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.25,1694.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.3,1732.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.35,1763.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.4,1799.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.45,1833.55,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.5,1870.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.55,1904.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.6,1940.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.65,1981.35,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.7,2024.3,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.75,2070.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.8,2116.4,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.85,2177.0,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.9,2230.3,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.95,2347.1,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.975,2432.0499999999997,3,CEPH-Rtrend_fluH
2022-12-10,18,wk inc flu hosp,2022-12-31,quantile,0.99,2542.01,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.01,230.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.025,243.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.05,254.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.1,266.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.15,276.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.2,283.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.25,288.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.3,294.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.35,301.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.4,307.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.45,312.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.5,317.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.55,323.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.6,328.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.65,334.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.7,340.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.75,346.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.8,352.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.85,360.5999999999999,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.9,372.4000000000001,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.95,386.1999999999998,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.975,399.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-10,quantile,0.99,407.0,0,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.01,306.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.025,334.9,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.05,362.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.1,392.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.15,411.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.2,428.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.25,445.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.3,460.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.35,473.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.4,485.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.45,500.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.5,515.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.55,527.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.6,539.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.65,553.4000000000001,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.7,567.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.75,582.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.8,601.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.85,622.5999999999999,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.9,644.4000000000001,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.95,677.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.975,706.0,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-17,quantile,0.99,743.04,1,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.01,359.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.025,417.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.05,457.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.1,499.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.15,531.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.2,564.2,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.25,589.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.3,613.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.35,634.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.4,653.4000000000001,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.45,679.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.5,701.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.55,723.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.6,744.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.65,765.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.7,788.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.75,822.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.8,850.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.85,885.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.9,928.8000000000002,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.95,997.0,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.975,1028.1,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-24,quantile,0.99,1087.1999999999998,2,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.01,387.96,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.025,439.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.05,483.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.1,536.6,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.15,587.4,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.2,620.2,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.25,649.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.3,679.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.35,705.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.4,737.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.45,768.2,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.5,797.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.55,829.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.6,856.5999999999999,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.65,892.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.7,927.1999999999998,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.75,960.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.8,995.8000000000002,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.85,1049.7999999999995,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.9,1108.8000000000002,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.95,1191.0,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.975,1252.1,3,CEPH-Rtrend_fluH
2022-12-10,19,wk inc flu hosp,2022-12-31,quantile,0.99,1323.12,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.01,292.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.025,302.975,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.05,316.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.1,329.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.15,340.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.2,348.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.25,354.75,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.3,361.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.35,367.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.4,372.6,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.45,378.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.5,383.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.55,389.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.6,394.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.65,399.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.7,405.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.75,412.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.8,420.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.85,428.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.9,440.10000000000014,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.95,457.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.975,470.0499999999997,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-10,quantile,0.99,485.0,0,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.01,340.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.025,360.975,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.05,388.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.1,414.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.15,432.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.2,447.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.25,464.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.3,478.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.35,490.65,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.4,501.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.45,513.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.5,524.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.55,537.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.6,547.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.65,561.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.7,574.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.75,588.25,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.8,606.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.85,623.1499999999999,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.9,648.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.95,686.0,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.975,714.0249999999999,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-17,quantile,0.99,748.02,1,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.01,356.99,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.025,385.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.05,421.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.1,459.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.15,487.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.2,507.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.25,527.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.3,549.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.35,564.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.4,581.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.45,599.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.5,610.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.55,628.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.6,649.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.65,670.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.7,689.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.75,711.25,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.8,737.2,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.85,768.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.9,805.1000000000001,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.95,868.05,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.975,919.0,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-24,quantile,0.99,967.02,2,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.01,309.98,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.025,355.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.05,390.95,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.1,434.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.15,462.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.2,488.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.25,511.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.3,533.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.35,551.65,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.4,573.6,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.45,593.5500000000001,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.5,617.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.55,635.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.6,657.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.65,677.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.7,705.3,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.75,737.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.8,760.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.85,798.1499999999999,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.9,846.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.95,901.0,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.975,961.025,3,CEPH-Rtrend_fluH
2022-12-10,20,wk inc flu hosp,2022-12-31,quantile,0.99,1031.0,3,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.01,913.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.025,936.975,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.05,958.95,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.1,980.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.15,998.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.2,1011.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.25,1021.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.3,1030.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.35,1040.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.4,1049.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.45,1058.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.5,1067.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.55,1075.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.6,1083.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.65,1092.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.7,1102.3,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.75,1113.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.8,1124.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.85,1137.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.9,1160.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.95,1182.0,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.975,1203.025,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-10,quantile,0.99,1234.01,0,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.01,970.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.025,1013.975,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.05,1056.95,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.1,1105.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.15,1134.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.2,1156.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.25,1180.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.3,1197.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.35,1214.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.4,1230.6,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.45,1245.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.5,1261.5,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.55,1278.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.6,1296.4,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.65,1314.0,1,CEPH-Rtrend_fluH
2022-12-10,21,wk inc flu hosp,2022-12-17,quantile,0.7,1331.0,1,CEPH-Rtrend_fluH
