reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.55,10.67978252424481,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.6,11.645542862711702,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.65,12.714857784111656,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.7,13.825158812422018,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.75,15.064473579109652,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.8,16.482558063617823,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.85,18.260172231124436,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.9,20.833946910138124,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.95,24.798308093982573,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.975,29.119665986488663,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-11,quantile,0.99,34.34149948945357,0,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.15,0.8618609540244044,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.2,1.975842500243395,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.25,3.103869163250336,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.3,4.21385404733799,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.35,5.395158334589233,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.4,6.653403256645812,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.45,7.940084185889131,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.5,9.339212511256926,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.55,10.811001829021174,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.6,12.461548183405627,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.65,14.140668777959196,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.7,16.18802584034947,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.75,18.85226621781443,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.8,21.812530380723356,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.85,25.612429918921215,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.9,30.69319404470243,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.95,40.31824756029108,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.975,48.904475770492205,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-18,quantile,0.99,61.23204689212845,1,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.3,1.300384932813489,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.35,2.5769169324436425,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.4,4.051021331090758,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.45,5.567540722920611,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.5,7.313803536117606,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.55,9.064591553606716,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.6,11.153482161329114,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.65,13.409878134754434,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.7,16.047214138643355,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.75,19.707462111217716,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.8,24.11748867646459,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.85,30.21831035832707,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.9,38.47401436730851,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.95,52.317495738430374,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.975,66.22786883810213,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-03-25,quantile,0.99,84.2718582795693,2,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.4,0.8734094601292933,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.45,2.6792663637880687,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.5,4.268138119813851,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.55,6.098518234927852,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.6,8.503090731703518,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.65,10.998438524714487,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.7,14.457616229683357,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.75,18.57291447203595,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.8,23.53481157568588,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.85,30.196377970640487,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.9,40.09981647879351,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.95,57.0448555608696,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.975,75.35994169708633,3,CEPH-Rtrend_fluH
2023-03-11,09,wk inc flu hosp,2023-04-01,quantile,0.99,98.75346270608848,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.1,0.5406568337777099,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.15,1.3817890711825864,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.2,1.944958923785656,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.25,2.4218016135254667,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.3,2.9643379904452813,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.35,3.51193382496807,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.4,4.126331496616463,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.45,4.714714342388852,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.5,5.36968524463568,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.55,6.068229097298566,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.6,6.768542675743178,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.65,7.485854397948606,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.7,8.230174528253011,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.75,8.90735726515817,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.8,9.914569158391158,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.85,11.351103964605008,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.9,13.135410728279156,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.95,16.341662530417473,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.975,19.34441779384747,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-11,quantile,0.99,22.64530501599617,0,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.3,0.1997211699816406,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.35,1.2876622351168323,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.4,2.065794846906646,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.45,2.9034742773307065,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.5,3.50419505791939,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.55,4.3033236489376945,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.6,5.117925801253356,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.65,5.993849156219056,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.7,7.293221061542148,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.75,8.918420490851965,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.8,10.890630951775613,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.85,13.676229398600398,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.9,16.905770524357003,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.95,21.704132756642128,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.975,28.78907970968769,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-18,quantile,0.99,33.365542140161146,1,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.45,0.3145945399797282,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.5,1.7507166612156635,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.55,2.760963573280274,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.6,4.050951370886144,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.65,5.175406389395236,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.7,7.223400772713952,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.75,9.02638214715743,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.8,11.087703867322606,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.85,13.616545417295113,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.9,18.965920704997483,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.95,27.075640260342368,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.975,34.750564465553005,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-03-25,quantile,0.99,39.91170701553031,2,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.6,1.6665388043581792,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.65,3.3771588412522124,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.7,5.418353299196915,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.75,7.808471224322356,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.8,11.111706634910092,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.85,14.68361200157242,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.9,19.266207626116284,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.95,27.693162381228596,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.975,38.2862041408292,3,CEPH-Rtrend_fluH
2023-03-11,10,wk inc flu hosp,2023-04-01,quantile,0.99,59.919660093372045,3,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.05,0.6170026181120833,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.1,1.5564957545398883,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.15,2.275528888200233,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.2,3.048520149307488,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.25,3.72375355567815,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.3,4.3864781170072495,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.35,4.943506484445608,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.4,5.442270542440768,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.45,6.017678809545487,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.5,6.748790776057592,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.55,7.418297367575859,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.6,8.18981068616302,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.65,9.011437579268584,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.7,9.82377308738992,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.75,11.156192943725811,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.8,12.421627702612469,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.85,13.671085308597474,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.9,15.686483734976024,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.95,19.37844619057568,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.975,21.781417841869164,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-11,quantile,0.99,25.61195677259833,0,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.25,0.3096165844426637,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.3,1.4074146398993093,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.35,2.288620542715323,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.4,3.176341265349837,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.45,4.173889017915655,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.5,5.320454797238982,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.55,6.4383731917987435,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.6,7.745241702273701,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.65,8.77645579291657,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.7,10.266866805591423,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.75,12.057562631786675,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.8,13.93081299327666,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.85,16.14873107795116,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.9,19.21502441844915,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.95,24.93189441582196,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.975,32.4658643025721,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-18,quantile,0.99,43.90955645629217,1,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.4,0.604679267973006,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.45,2.123906883135997,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.5,3.179203205448543,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.55,4.816446925618591,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.6,6.221183118782307,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.65,7.540284919818116,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.7,9.608485936759378,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.75,11.530521930627373,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.8,14.593194086767292,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.85,18.759556096523003,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.9,23.20733859475663,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.95,31.119721969476213,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.975,43.04813702464149,2,CEPH-Rtrend_fluH
2023-03-11,11,wk inc flu hosp,2023-03-25,quantile,0.99,49.9887450261048,2,CEPH-Rtrend_fluH
