reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,16,48.01846480208612,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,16,33.42532356082023,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,17,165.2376825040219,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,17,121.38502670252954,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,17,91.01585924209456,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,17,67.70569603167388,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,17,57.67773294761147,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,17,38.724449140534965,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,17,27.343656340025763,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,17,20.396745777138,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,17,64.82634824164101,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,17,44.31165487214681,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,17,31.267861519356792,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,17,22.80459815500923,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,17,73.15399858676744,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,17,50.223113973481695,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,17,35.81609812689484,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,17,25.95044702101671,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,17,85.7099093315658,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,17,59.597971845807066,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,17,42.62025878128109,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,17,31.271988512573145,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,17,96.65818444337776,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,17,67.97982191549606,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.15,quantile,17,48.938754295600326,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.15,quantile,17,35.71547935073837,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.2,quantile,17,106.70269371421894,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.2,quantile,17,75.7431486540255,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.2,quantile,17,54.72794050848902,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.2,quantile,17,40.171911261776536,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.25,quantile,17,115.97876537102186,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.25,quantile,17,82.98451491574336,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.25,quantile,17,60.63498121418965,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.25,quantile,17,44.450310480430765,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.3,quantile,17,125.17516105341603,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.3,quantile,17,90.24201858134444,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.3,quantile,17,66.36903659113955,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.3,quantile,17,48.86256154078676,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.35,quantile,17,134.87533655726324,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.35,quantile,17,97.61696442872032,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.35,quantile,17,71.99999818901321,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.35,quantile,17,53.190892971440206,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.4,quantile,17,144.69653858658702,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.4,quantile,17,105.31460699580474,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.4,quantile,17,77.8450624928115,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.4,quantile,17,57.58396064448278,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.45,quantile,17,154.651694079075,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.45,quantile,17,113.26319230301296,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.45,quantile,17,84.20042004821785,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.45,quantile,17,62.35831333023551,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.5,quantile,17,165.2376825040219,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.5,quantile,17,121.38502670252954,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.5,quantile,17,91.01585924209456,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.5,quantile,17,67.70569603167388,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.55,quantile,17,176.60763680756193,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.55,quantile,17,130.50188463698595,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.55,quantile,17,98.35402477404448,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.55,quantile,17,73.63635875779642,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.6,quantile,17,189.0907113316416,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.6,quantile,17,140.99101139270527,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.6,quantile,17,106.74840161878738,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.6,quantile,17,80.23130169230055,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.65,quantile,17,202.76034486588463,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.65,quantile,17,152.42224963455436,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.65,quantile,17,116.36761815053016,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.65,quantile,17,87.69301156151981,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.7,quantile,17,217.49893993397805,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.7,quantile,17,165.19143476816035,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.7,quantile,17,126.26521348637144,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.7,quantile,17,95.89857517763276,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.75,quantile,17,233.46109051040676,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.75,quantile,17,178.18910117374247,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.75,quantile,17,137.5132701114528,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.75,quantile,17,104.96790508338908,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.8,quantile,17,250.3759767765768,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.8,quantile,17,193.00778457496688,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.8,quantile,17,150.24781423931177,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.8,quantile,17,115.89181105489016,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.85,quantile,17,270.4979467322221,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.85,quantile,17,210.16880430742543,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.85,quantile,17,166.25120739450514,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.85,quantile,17,129.3584840362022,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.9,quantile,17,294.17754954928495,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.9,quantile,17,232.9534808801465,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.9,quantile,17,186.23546377866467,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.9,quantile,17,147.6520552414324,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.95,quantile,17,330.17974655650136,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.95,quantile,17,266.82128955392005,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.95,quantile,17,216.49673353504224,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.95,quantile,17,173.24592985552772,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.975,quantile,17,357.44294642643683,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.975,quantile,17,293.1324211238382,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.975,quantile,17,241.54586126406932,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.975,quantile,17,193.9250922965503,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.99,quantile,17,387.3291799503391,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.99,quantile,17,320.36775260838823,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,17,267.9485152139486,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,17,217.65509487311655,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,18,96.7856120945554,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,18,65.38250928912689,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,18,45.52464952477458,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,18,32.54291415734471,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,18,34.30529075283772,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,18,22.486982768204857,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,18,16.578127774890483,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,18,13.394179033576204,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,18,38.75840181439709,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,18,25.092061514383303,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,18,18.11635322996536,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,18,14.431127880276462,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,18,43.983197324678265,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,18,28.35343857500456,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,18,20.267059353907115,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,18,15.6881608683938,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,18,51.42166885381907,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,18,33.37645238353654,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,18,23.480992978566487,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,18,17.646008166672704,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,18,57.29206195664361,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,18,37.30084212866621,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.15,quantile,18,26.00508593273724,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.15,quantile,18,19.31563930563864,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.2,quantile,18,62.77716924978637,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.2,quantile,18,40.92939612302019,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.2,quantile,18,28.37727430924063,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.2,quantile,18,20.971220409635027,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.25,quantile,18,68.3490458787241,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.25,quantile,18,44.70408979472571,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.25,quantile,18,30.95921048880472,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.25,quantile,18,22.68063671451357,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.3,quantile,18,73.89592977002776,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.3,quantile,18,48.76924337773893,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.3,quantile,18,33.72163939990075,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.3,quantile,18,24.41167495957096,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.35,quantile,18,79.36640295089542,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.35,quantile,18,52.57474235648253,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.35,quantile,18,36.587649594814025,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.35,quantile,18,26.38008026456813,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.4,quantile,18,84.72162319388403,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.4,quantile,18,56.485426097718005,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.4,quantile,18,39.37129190801331,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.4,quantile,18,28.343041692221806,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.45,quantile,18,90.80705076193036,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.45,quantile,18,60.81682580676266,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.45,quantile,18,42.231095512804,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.45,quantile,18,30.355437514843757,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.5,quantile,18,96.7856120945554,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.5,quantile,18,65.38250928912689,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.5,quantile,18,45.52464952477458,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.5,quantile,18,32.54291415734471,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.55,quantile,18,103.0051266440492,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.55,quantile,18,70.1825160412541,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.55,quantile,18,48.87293929083548,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.55,quantile,18,35.021287260987016,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.6,quantile,18,110.15309803828184,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.6,quantile,18,75.28308395819171,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.6,quantile,18,52.76075390038525,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.6,quantile,18,37.935223627050256,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.65,quantile,18,117.66112419039044,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.65,quantile,18,80.90799891664685,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.65,quantile,18,57.21736517381014,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.65,quantile,18,41.07669839618174,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.7,quantile,18,126.29362898769295,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.7,quantile,18,87.36067169408379,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.7,quantile,18,62.10936360037273,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.7,quantile,18,44.685297233455486,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.75,quantile,18,136.80205414824056,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.75,quantile,18,95.04636140982198,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.75,quantile,18,67.82278750225797,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.75,quantile,18,48.81566200789989,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.8,quantile,18,148.5720379365537,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.8,quantile,18,104.43582487815728,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.8,quantile,18,74.81452188647846,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.8,quantile,18,53.87778573112363,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.85,quantile,18,162.3964229554173,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.85,quantile,18,115.6280241574586,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.85,quantile,18,83.65801292190561,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.85,quantile,18,60.30092051681467,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.9,quantile,18,180.28022737328672,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.9,quantile,18,130.392585090063,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.9,quantile,18,95.03275945379087,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.9,quantile,18,68.815406658571,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.95,quantile,18,207.05998647924977,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.95,quantile,18,151.8030242970704,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.95,quantile,18,112.22791499627832,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.95,quantile,18,82.69223214578393,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.975,quantile,18,228.31399027116373,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.975,quantile,18,170.57669408092272,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.975,quantile,18,127.69986593096964,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.975,quantile,18,94.74495157840757,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.99,quantile,18,251.95601453209065,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.99,quantile,18,189.75592339098444,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.99,quantile,18,142.9975619855506,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.99,quantile,18,106.23260392441163,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,nan,point,19,86.49253705966893,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,nan,point,19,60.572111219212665,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,nan,point,19,42.1476837693415,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,nan,point,19,28.54152256923146,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.01,quantile,19,29.71900786502432,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.01,quantile,19,17.13573344893023,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.01,quantile,19,9.694788187517082,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.01,quantile,19,5.530701636764128,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.025,quantile,19,34.204021437684574,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.025,quantile,19,20.261969209238657,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.025,quantile,19,12.01595307811022,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.025,quantile,19,7.011746604909811,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.05,quantile,19,39.28752878528881,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.05,quantile,19,23.99137927698913,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.05,quantile,19,14.600378375316502,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.05,quantile,19,8.722153090666382,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.1,quantile,19,46.061257171628704,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.1,quantile,19,29.066294189841248,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.1,quantile,19,18.17781818096532,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.1,quantile,19,11.25769407301393,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.15,quantile,19,51.483794938927815,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.15,quantile,19,33.13723257651121,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.15,quantile,19,21.194180873832245,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.15,quantile,19,13.43989665893198,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.2,quantile,19,56.47091673487524,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.2,quantile,19,36.97348181859872,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.2,quantile,19,24.09517109304544,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.2,quantile,19,15.455148635655792,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.25,quantile,19,61.2797442405616,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.25,quantile,19,40.65687602215544,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.25,quantile,19,26.974198868692262,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.25,quantile,19,17.48920290109067,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.3,quantile,19,65.92886817951856,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.3,quantile,19,44.583804854031314,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.3,quantile,19,29.696919785308243,2,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-11,0.3,quantile,19,19.59113777255179,3,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-21,0.35,quantile,19,70.66901664879357,0,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-01-28,0.35,quantile,19,48.275240334485886,1,MOBS-GLEAM_FLUH
2023-01-21,wk inc flu hosp,2023-02-04,0.35,quantile,19,32.61140578053771,2,MOBS-GLEAM_FLUH
